"EA-Type"	"EA-Package"	"EA-Name"	"EA-GUID"	"EA-Parent"	"EA-Domain"	"EA-Domain-GUID"	"EA-Range"	"ap-label-nl"	"ap-definition-nl"	"ap-usageNote-nl"	"ap-codelist"	"external term"	"namespace"	"localname"	"type"	"domain"	"range"	"parent"	"min card"	"max card"
"attribute"	"Codelijsten"	"GRONDGEBONDEN"	"{38F0681B-FB14-42c2-8ABC-634A92898CE2}"	""	"KlimvormGebondenTypeWaarde"	"{BD7B616B-3C83-436a-9DB8-25EE6BE717B6}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/KlimvormGebondenTypeWaarde/"	"http://fixme.com/KlimvormGebondenTypeWaarde/GRONDGEBONDEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"NIET_GRONDGEBONDEN"	"{D7C2B4D2-D0FB-4044-8378-AED94F865651}"	""	"KlimvormGebondenTypeWaarde"	"{BD7B616B-3C83-436a-9DB8-25EE6BE717B6}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/KlimvormGebondenTypeWaarde/"	"http://fixme.com/KlimvormGebondenTypeWaarde/NIET_GRONDGEBONDEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"0_DODE_BOOM"	"{A1BE5112-6A94-4d28-B4BF-EBA7F22E2A0E}"	""	"BoomvormconditieWaarde"	"{B1F94142-23DA-4dfa-93FC-F534B7A2BBCA}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BoomvormconditieWaarde/0"	"http://fixme.com/BoomvormconditieWaarde/0_DODE_BOOM"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"0,1_BIJNA_AFGESTORVEN_BOOM"	"{4C701305-5910-4564-B3C1-B8C856351B75}"	""	"BoomvormconditieWaarde"	"{B1F94142-23DA-4dfa-93FC-F534B7A2BBCA}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BoomvormconditieWaarde/0,1"	"http://fixme.com/BoomvormconditieWaarde/0,1_BIJNA_AFGESTORVEN_BOOM"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"0,2_0,5_KWIJNENDE_BOOM"	"{B21ECD01-EAC9-4ae6-A5F3-1C43F01C6FA2}"	""	"BoomvormconditieWaarde"	"{B1F94142-23DA-4dfa-93FC-F534B7A2BBCA}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BoomvormconditieWaarde/0,2_0,5"	"http://fixme.com/BoomvormconditieWaarde/0,2_0,5_KWIJNENDE_BOOM"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"0,6_0,9_MATIG_GEZONDE_BOOM"	"{CA86BC03-193B-4295-9859-A58BF10A88BD}"	""	"BoomvormconditieWaarde"	"{B1F94142-23DA-4dfa-93FC-F534B7A2BBCA}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BoomvormconditieWaarde/0,6_0,9"	"http://fixme.com/BoomvormconditieWaarde/0,6_0,9_MATIG_GEZONDE_BOOM"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"1_KERNGEZONDE BOOM"	"{5F8C7B14-7A0F-4463-85C5-03D42EB461F1}"	""	"BoomvormconditieWaarde"	"{B1F94142-23DA-4dfa-93FC-F534B7A2BBCA}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BoomvormconditieWaarde/1_KERNGEZONDE "	"http://fixme.com/BoomvormconditieWaarde/1_KERNGEZONDE BOOM"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BOMEN_ALGEMEEN"	"{6FA25044-339E-4114-931B-1137C7D24759}"	""	"BoomvormtypeWaarde"	"{F4A619B9-85DA-4613-AB65-4C7047F694EC}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BoomvormtypeWaarde/"	"http://fixme.com/BoomvormtypeWaarde/BOMEN_ALGEMEEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GESCHOREN"	"{9DC6A70B-8495-4051-A4FC-C587B5C8C284}"	""	"BoomvormtypeWaarde"	"{F4A619B9-85DA-4613-AB65-4C7047F694EC}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BoomvormtypeWaarde/"	"http://fixme.com/BoomvormtypeWaarde/GESCHOREN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"GEKANDELAARD"	"{5390FABA-286C-4eb4-84BE-8ECBBCA98D0B}"	""	"BoomvormtypeWaarde"	"{F4A619B9-85DA-4613-AB65-4C7047F694EC}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BoomvormtypeWaarde/"	"http://fixme.com/BoomvormtypeWaarde/GEKANDELAARD"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"LEIBOOM"	"{03484C77-0553-419a-A0DC-EAD611303723}"	""	"BoomvormtypeWaarde"	"{F4A619B9-85DA-4613-AB65-4C7047F694EC}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BoomvormtypeWaarde/"	"http://fixme.com/BoomvormtypeWaarde/LEIBOOM"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"KNOTBOOM"	"{38FCC580-64F1-4258-8055-70896E20A300}"	""	"BoomvormtypeWaarde"	"{F4A619B9-85DA-4613-AB65-4C7047F694EC}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BoomvormtypeWaarde/"	"http://fixme.com/BoomvormtypeWaarde/KNOTBOOM"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VRIJ_UITGROEIEND_3M"	"{1D336B59-76AE-4a9a-99AF-EA224FAF51B4}"	""	"BoomvormtypeWaarde"	"{F4A619B9-85DA-4613-AB65-4C7047F694EC}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BoomvormtypeWaarde/"	"http://fixme.com/BoomvormtypeWaarde/VRIJ_UITGROEIEND_3M"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VRIJ_UITGROEIEND_5M"	"{E5A73195-7690-4e49-B96A-864378F6DE51}"	""	"BoomvormtypeWaarde"	"{F4A619B9-85DA-4613-AB65-4C7047F694EC}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BoomvormtypeWaarde/"	"http://fixme.com/BoomvormtypeWaarde/VRIJ_UITGROEIEND_5M"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VRIJ_UITGROEIEND_7M"	"{8FA6BD4A-232B-4fd8-8A68-F51A8CE1C785}"	""	"BoomvormtypeWaarde"	"{F4A619B9-85DA-4613-AB65-4C7047F694EC}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BoomvormtypeWaarde/"	"http://fixme.com/BoomvormtypeWaarde/VRIJ_UITGROEIEND_7M"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VRIJ_UITGROEIEND_0M"	"{D3090048-D160-4eab-9CDB-EEC7E46BF90A}"	""	"BoomvormtypeWaarde"	"{F4A619B9-85DA-4613-AB65-4C7047F694EC}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BoomvormtypeWaarde/"	"http://fixme.com/BoomvormtypeWaarde/VRIJ_UITGROEIEND_0M"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VRIJ_UITGROEIEND_9M"	"{1EDA40F7-854E-4711-A9FF-BBC54E1F0813}"	""	"BoomvormtypeWaarde"	"{F4A619B9-85DA-4613-AB65-4C7047F694EC}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/BoomvormtypeWaarde/"	"http://fixme.com/BoomvormtypeWaarde/VRIJ_UITGROEIEND_9M"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BLOEMPOT"	"{F987C271-D183-427e-8D42-EEE5D382478D}"	""	"PlantbakvormtypeWaarde"	"{5191FA0D-8A5F-4da2-994F-9603576410F7}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PlantbakvormtypeWaarde/"	"http://fixme.com/PlantbakvormtypeWaarde/BLOEMPOT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BLOEMBAK"	"{93265766-B15F-495c-8737-4C5E864703E5}"	""	"PlantbakvormtypeWaarde"	"{5191FA0D-8A5F-4da2-994F-9603576410F7}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PlantbakvormtypeWaarde/"	"http://fixme.com/PlantbakvormtypeWaarde/BLOEMBAK"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BLOEMENMAND"	"{E1B2EF7A-5915-442e-93AD-F114D5C7E4B6}"	""	"PlantbakvormtypeWaarde"	"{5191FA0D-8A5F-4da2-994F-9603576410F7}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PlantbakvormtypeWaarde/"	"http://fixme.com/PlantbakvormtypeWaarde/BLOEMENMAND"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BLOEMENTOREN"	"{F1852B06-BE9E-4e79-84AF-E5316D9D1EC4}"	""	"PlantbakvormtypeWaarde"	"{5191FA0D-8A5F-4da2-994F-9603576410F7}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/PlantbakvormtypeWaarde/"	"http://fixme.com/PlantbakvormtypeWaarde/BLOEMENTOREN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BARBECUETOESTEL"	"{49E4A0E7-77BF-4f22-A30C-EFACDFCC7836}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/BARBECUETOESTEL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BOOMBEUGEL"	"{8A6D1E75-015D-4a70-B9E9-173F58D20A2A}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/BOOMBEUGEL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"BOOMROOSTER"	"{28A8EE6F-ACCB-4069-97FD-69E52DDDF0ED}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/BOOMROOSTER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"FIETSSTANDPLAATS_NIET OVERDEKT"	"{855D9D62-0E74-4f26-9A3D-78BD09D5132B}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/FIETSSTANDPLAATS_NIET "	"http://fixme.com/StraatmeubilairtypeWaarde/FIETSSTANDPLAATS_NIET OVERDEKT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"INWENDIG_VERLICHTE_SIGNALISATIE"	"{A1783015-6022-46e3-9FF9-ED0D378C4BCE}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/INWENDIG_VERLICHTE_SIGNALISATIE"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"KAPELLETJE"	"{FCEEAD7B-7DA7-4bfc-9A57-7AB6C95DE2D9}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/KAPELLETJE"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"KILOMETER_EN_HECTOMETERPAAL"	"{47411F3C-9263-4f95-815F-63D3B626A7E1}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/KILOMETER_EN_HECTOMETERPAAL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"LICHTPUNT"	"{7DEE1896-91CF-4bf7-B168-ED0A49322867}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/LICHTPUNT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"NIET_VERPLAATSBARE_ZITBANK"	"{F533E99D-2E0D-43dd-8824-CFE7BE26F5EE}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/NIET_VERPLAATSBARE_ZITBANK"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"NIET_VERZINKBARE_WEGMONOLIET"	"{845E5513-0044-49ce-B026-04441B6EED1E}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/NIET_VERZINKBARE_WEGMONOLIET"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"OPENBAAR_TOILET"	"{76A17D3F-2B5B-4380-BFA3-6E83523E1392}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/OPENBAAR_TOILET"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"OPENBAAR_TOILET_VERZINKBAAR"	"{0FA6497E-06BD-4311-AF23-85627187EE0C}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/OPENBAAR_TOILET_VERZINKBAAR"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"OPENBARE_BRIEVENBUS"	"{35AB42FB-C86F-4f9b-A099-338828FCB4AB}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/OPENBARE_BRIEVENBUS"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"PARKEERMETER_EN_BETAALAUTOMAAT"	"{8C997D30-CC27-4e76-B012-1900E3D607CA}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/PARKEERMETER_EN_BETAALAUTOMAAT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"PICKNICKTAFEL"	"{13000D56-0B21-44d8-A020-209E023110C4}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/PICKNICKTAFEL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"REDDINGSBOEI"	"{04BAD5D4-1195-4536-9A40-8C3FFA511ACD}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/REDDINGSBOEI"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"RIJBAANKUSSEN"	"{9AE436E9-8703-4a99-B5B7-38F1F1199DC7}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/RIJBAANKUSSEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"RUÏNE"	"{C83C6CCC-E5EA-42b8-81DB-79D96322379B}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/RUÏNE"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SIGNALISATIE_PUBLICITEIT_ALGEMEEN"	"{A08CE4F1-C88C-4eca-A842-A381F68A2509}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/SIGNALISATIE_PUBLICITEIT_ALGEMEEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SIGNALISATIE_PUBLICITEIT_AANPLAKBORD"	"{F6EBB384-421F-4521-AF47-E43BFD2AD5CA}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/SIGNALISATIE_PUBLICITEIT_AANPLAKBORD"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SIGNALISATIE_PUBLICITEIT_INFOZUIL"	"{C6E68AA8-8BAC-4b0d-999A-4721B0D6F110}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/SIGNALISATIE_PUBLICITEIT_INFOZUIL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SIGNALISATIE_PUBLICITEIT_STRATENPLAN"	"{9DE558F3-8270-4a6e-89CD-0DF95359E156}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/SIGNALISATIE_PUBLICITEIT_STRATENPLAN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SIGNALISATIEPAAL_WEGSIGNALISATIE_ALGEMEEN"	"{A76DE8FD-4335-40c5-B2AD-7D2FC37A7CD2}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/SIGNALISATIEPAAL_WEGSIGNALISATIE_ALGEMEEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SIGNALISATIEPAAL_WEGSIGNALISATIE_OPENBAAR_VERVOER"	"{96B5E8D8-FA04-48f4-A208-AEF032B86D3F}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/SIGNALISATIEPAAL_WEGSIGNALISATIE_OPENBAAR_VERVOER"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"HERDENKINGSMONUMENT"	"{401AB87A-8053-4cf2-8BEA-96A3987B4376}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/HERDENKINGSMONUMENT"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"STANDBEELD"	"{FC5F657E-281E-4519-8406-608EEED0F188}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/STANDBEELD"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"MEERPAAL"	"{BB060233-543C-4a62-A413-7E1A8A948066}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/MEERPAAL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"STRAATSPIEGEL"	"{93E02D17-8401-4a42-8936-1038510570C3}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/STRAATSPIEGEL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"VLAGGENPAAL"	"{0D77FD2B-2A80-4abb-AE6F-50EC5A60D6F2}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/VLAGGENPAAL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"SIGNALISATIE_PUBLICITEIT_PARKEERGELEIDINGSBORD"	"{D4BF3E3D-0FD1-4497-B07A-55F2CC2C162C}"	""	"StraatmeubilairtypeWaarde"	"{FBB820ED-7B71-4ebf-908B-0B1389C409F5}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/StraatmeubilairtypeWaarde/"	"http://fixme.com/StraatmeubilairtypeWaarde/SIGNALISATIE_PUBLICITEIT_PARKEERGELEIDINGSBORD"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"AFSLUITING_ALGEMEEN"	"{F87E62B3-5C25-4227-9250-1A58EC5070B0}"	""	"AfsluittingtypeWaarde"	"{CFE39610-A82F-4739-A79F-A65E98C87E9E}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/AfsluittingtypeWaarde/"	"http://fixme.com/AfsluittingtypeWaarde/AFSLUITING_ALGEMEEN"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"AFSLUITING_BETONPLAAT_EN_BETON"	"{24894004-902F-4abc-B115-C51E5E7D3356}"	""	"AfsluittingtypeWaarde"	"{CFE39610-A82F-4739-A79F-A65E98C87E9E}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/AfsluittingtypeWaarde/"	"http://fixme.com/AfsluittingtypeWaarde/AFSLUITING_BETONPLAAT_EN_BETON"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"AFSLUITING_DRAAD"	"{8B4F60CD-5ABC-4a85-A1ED-26140D3F9147}"	""	"AfsluittingtypeWaarde"	"{CFE39610-A82F-4739-A79F-A65E98C87E9E}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/AfsluittingtypeWaarde/"	"http://fixme.com/AfsluittingtypeWaarde/AFSLUITING_DRAAD"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"AFSLUITING_SPANDRAAD_EN_SPANKETTING"	"{54B18B31-BFC7-4fa7-80E8-E9EF0CE84163}"	""	"AfsluittingtypeWaarde"	"{CFE39610-A82F-4739-A79F-A65E98C87E9E}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/AfsluittingtypeWaarde/"	"http://fixme.com/AfsluittingtypeWaarde/AFSLUITING_SPANDRAAD_EN_SPANKETTING"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"AFSLUITING_NORMANDISCH"	"{0A250E0D-225F-4fb7-ADA6-A3B88ADF2992}"	""	"AfsluittingtypeWaarde"	"{CFE39610-A82F-4739-A79F-A65E98C87E9E}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/AfsluittingtypeWaarde/"	"http://fixme.com/AfsluittingtypeWaarde/AFSLUITING_NORMANDISCH"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
"attribute"	"Codelijsten"	"AFSLUITING_HOUT_EN HOUTEN_PANEEL"	"{5073C4D2-469C-462e-8F26-3D7D527760F1}"	""	"AfsluittingtypeWaarde"	"{CFE39610-A82F-4739-A79F-A65E98C87E9E}"	""	""	"TODO"	""	""	"true"	"http://fixme.com/AfsluittingtypeWaarde/AFSLUITING_HOUT_EN "	"http://fixme.com/AfsluittingtypeWaarde/AFSLUITING_HOUT_EN HOUTEN_PANEEL"	"http://www.w3.org/2004/02/skos/core#Concept"	""	""	""	""	""
